parent,child,lambda_val,child_size
527,145,2.707234888793242,1
528,140,2.741061409311176,1
523,45,2.7838981684280433,1
524,483,2.621362215217253,1
525,529,3.152727179909912,5
525,530,3.152727179909912,54
526,464,3.9915441627992956,1
527,371,3.253508930277635,1
528,531,2.8347033688684373,25
528,532,2.8347033688684373,40
523,437,2.8020989362022855,1
524,253,2.6549888318804182,1
529,432,3.4084452840258024,1
529,356,3.4084452840258024,1
529,435,3.4084452840258024,1
529,41,3.4084452840258024,1
529,252,3.4084452840258024,1
530,188,3.220355300625279,1
526,533,4.125961773300231,13
526,534,4.125961773300231,16
527,360,3.675265836627444,1
527,251,3.675265836627444,1
527,42,3.675265836627444,1
527,359,3.675265836627444,1
527,25,3.675265836627444,1
531,114,2.8421643192406982,1
532,129,2.843286823919166,1
523,262,2.8151249883922436,1
524,331,2.6768608748519798,1
530,535,3.3455233524643724,26
530,536,3.3455233524643724,27
533,164,4.214470140999332,1
534,431,4.359098507814644,1
531,100,3.140081398166921,1
532,131,2.8780150720345286,1
532,5,2.8780150720345286,1
532,127,2.8780150720345286,1
523,47,2.8151249883922436,1
524,537,2.6828781205072483,82
524,538,2.6828781205072483,48
535,456,4.605848078698813,1
536,244,3.3455233524643724,1
533,150,4.3733419815811825,1
534,231,4.903298951073437,1
531,135,3.352325410068625,1
532,185,2.8780150720345286,1
523,66,2.9368772685120206,1
537,70,2.6828781205072483,1
538,335,2.7368745888953026,1
535,539,4.681886699573532,5
535,540,4.681886699573532,20
536,541,3.442011066857679,18
536,542,3.442011066857679,8
533,167,5.990186809700037,1
534,543,5.031573050415257,8
534,544,5.031573050415257,6
531,119,3.3721002749109696,1
532,7,2.9634015371755824,1
523,357,3.1507814410051704,1
537,91,2.715263435224753,1
538,192,2.775729915659893,1
539,221,4.7967412607165585,1
539,223,4.7967412607165585,1
539,403,4.7967412607165585,1
539,206,4.7967412607165585,1
539,214,4.7967412607165585,1
540,227,4.730573028437158,1
541,369,3.442011066857679,1
542,137,3.7273840284086512,1
533,158,6.146509796217088,1
543,155,5.031573050415257,1
544,228,5.58865345347682,1
531,239,3.475767005287491,1
532,67,2.9665755525858617,1
523,428,3.189810870157358,1
537,260,2.731189271126818,1
538,448,2.8752126056836516,1
540,230,4.778842307741519,1
541,354,3.49600472304249,1
542,144,3.777907892341862,1
533,153,8.1951838216862,1
543,159,5.273762963906899,1
544,243,6.0060531649546105,1
544,248,6.0060531649546105,1
544,235,6.0060531649546105,1
544,234,6.0060531649546105,1
544,245,6.0060531649546105,1
531,120,3.929216513830006,1
532,377,3.0236188342803527,1
523,69,3.285912202414085,1
537,74,2.8236235288907965,1
538,176,2.8752668746656793,1
540,237,4.922478423525167,1
541,20,3.782832109555838,1
542,361,3.8263540038127046,1
533,469,10.069810309307742,1
543,173,6.150545519394538,1
531,110,4.209473002799392,1
532,17,3.240450778644476,1
523,374,3.285912202414085,1
537,79,2.8387615252128358,1
538,149,2.9339612556001877,1
540,226,5.0967487869933,1
541,168,3.8569737057139286,1
542,329,3.9834620418831217,1
542,126,3.9834620418831217,1
542,457,3.9834620418831217,1
542,2,3.9834620418831217,1
542,358,3.9834620418831217,1
533,166,14.303371108054208,1
543,157,8.33247340511167,1
543,174,8.33247340511167,1
543,161,8.33247340511167,1
543,151,8.33247340511167,1
543,154,8.33247340511167,1
531,232,4.381907635453587,1
532,362,3.2413956863386764,1
523,52,3.31592095572462,1
537,55,2.8633697017815023,1
538,269,3.0191522100001746,1
540,238,5.164776395721272,1
541,439,4.148662485872587,1
533,466,14.569843513126235,1
531,109,4.467822320168772,1
532,380,3.3888251061681354,1
523,344,6.381233331317541,1
537,545,2.8633697017815023,22
537,546,2.8633697017815023,54
538,65,3.059381489463033,1
540,242,5.6018776281746865,1
541,326,4.300790288299908,1
541,425,4.300790288299908,1
541,447,4.300790288299908,1
533,152,15.85617522827144,1
533,169,15.85617522827144,1
533,39,15.85617522827144,1
533,165,15.85617522827144,1
533,474,15.85617522827144,1
531,105,4.540658587366229,1
532,196,3.3967482731260947,1
532,197,3.3967482731260947,1
523,337,7.123727814208669,1
523,327,7.123727814208669,1
523,338,7.123727814208669,1
523,363,7.123727814208669,1
523,336,7.123727814208669,1
545,254,2.8633697017815023,1
546,64,2.8783981061460544,1
538,547,3.062938970652721,8
538,548,3.062938970652721,33
540,229,6.472652895894658,1
541,440,4.300790288299908,1
531,104,4.952994798710958,1
532,398,3.4222567087900786,1
545,499,2.873012352504435,1
546,56,2.9419170204951177,1
547,96,3.150014312619499,1
547,184,3.150014312619499,1
547,183,3.150014312619499,1
548,434,3.108878795025786,1
540,13,6.602591934810631,1
541,23,4.316700018449,1
531,549,5.109216860329365,8
531,550,5.109216860329365,6
532,395,3.7366156662894396,1
545,551,3.284312631350859,12
545,552,3.284312631350859,8
546,180,3.090145524046067,1
547,136,3.9996320436086656,1
547,177,3.9996320436086656,1
547,142,3.9996320436086656,1
547,189,3.9996320436086656,1
547,181,3.9996320436086656,1
548,61,3.2642137155635456,1
540,225,6.62344185098712,1
541,21,4.373512313287552,1
549,124,5.639773603010274,1
550,111,5.109216860329365,1
532,6,3.8398588070409523,1
551,382,3.284312631350859,1
552,170,3.473462453366398,1
546,553,3.0904880083023603,12
546,554,3.0904880083023603,39
548,555,3.307090517382167,5
548,556,3.307090517382167,26
540,557,6.962379108834453,5
540,558,6.962379108834453,6
541,333,4.406654363741223,1
549,118,6.415485887426958,1
550,113,6.02627064321257,1
550,122,6.02627064321257,1
550,112,6.02627064321257,1
550,115,6.02627064321257,1
550,107,6.02627064321257,1
532,11,3.878648549286824,1
551,488,4.728722764345182,1
552,465,3.60567383405698,1
553,261,3.535079293933351,1
554,274,3.17583794321039,1
555,334,3.4618309547979216,1
555,134,3.4618309547979216,1
555,250,3.4618309547979216,1
555,343,3.4618309547979216,1
555,430,3.4618309547979216,1
556,92,3.3120149818112212,1
557,143,11.238024447647968,1
557,139,11.238024447647968,1
557,146,11.238024447647968,1
557,147,11.238024447647968,1
557,138,11.238024447647968,1
558,241,7.040990714048268,1
541,35,5.070941247032628,1
549,101,6.591224165581017,1
532,379,3.971216025357467,1
551,490,4.789753069865137,1
552,493,3.6188705808555954,1
553,51,4.143343177818143,1
554,559,3.198552664339998,9
554,560,3.198552664339998,29
556,436,3.400265625975092,1
558,132,7.153582837790591,1
558,148,7.153582837790591,1
558,249,7.153582837790591,1
558,246,7.153582837790591,1
558,240,7.153582837790591,1
541,46,5.475781446978093,1
541,427,5.475781446978093,1
541,37,5.475781446978093,1
541,443,5.475781446978093,1
541,9,5.475781446978093,1
549,108,7.956176187385233,1
549,106,7.956176187385233,1
549,123,7.956176187385233,1
549,102,7.956176187385233,1
549,117,7.956176187385233,1
532,561,4.063271860692082,7
532,562,4.063271860692082,15
551,478,6.491591906348554,1
552,481,3.752611519299532,1
552,24,3.752611519299532,1
552,381,3.752611519299532,1
552,19,3.752611519299532,1
552,480,3.752611519299532,1
553,350,4.247958832613952,1
559,266,3.4058544697341993,1
560,563,3.206223620644418,18
560,564,3.206223620644418,11
556,328,3.4467951058008217,1
561,10,4.196141314765073,1
562,565,4.257021574752309,6
562,566,4.257021574752309,9
551,484,9.761739546730093,1
553,485,4.505791312600194,1
559,256,4.545870254814253,1
563,268,3.515229155092276,1
564,73,3.206223620644418,1
556,345,3.527274200184652,1
556,339,3.527274200184652,1
556,130,3.527274200184652,1
561,376,4.492141582203489,1
565,397,4.257021574752309,1
566,389,4.382780581060386,1
566,141,4.382780581060386,1
566,12,4.382780581060386,1
551,498,12.986399915955248,1
553,272,4.770899613602511,1
559,82,4.5754218518519725,1
563,273,3.5780440474121704,1
564,404,3.768819855839705,1
556,426,3.7216726343679913,1
561,396,4.492141582203489,1
561,186,4.492141582203489,1
561,8,4.492141582203489,1
561,387,4.492141582203489,1
561,18,4.492141582203489,1
565,125,4.846594385259973,1
565,386,4.846594385259973,1
565,383,4.846594385259973,1
565,392,4.846594385259973,1
565,385,4.846594385259973,1
566,393,4.6541669975581845,1
551,497,12.986399915955248,1
553,375,7.190310857227079,1
559,264,4.864933209351993,1
559,60,4.864933209351993,1
559,62,4.864933209351993,1
559,265,4.864933209351993,1
559,198,4.864933209351993,1
559,257,4.864933209351993,1
563,567,3.783056131762026,7
563,568,3.783056131762026,9
564,368,3.9791338635452407,1
564,263,3.9791338635452407,1
564,258,3.9791338635452407,1
564,267,3.9791338635452407,1
556,187,3.8403313013863345,1
566,194,5.258886251960141,1
566,391,5.258886251960141,1
566,182,5.258886251960141,1
566,394,5.258886251960141,1
566,195,5.258886251960141,1
551,496,13.42750350587002,1
551,486,13.42750350587002,1
551,492,13.42750350587002,1
551,494,13.42750350587002,1
551,489,13.42750350587002,1
553,477,7.690868483520587,1
567,68,3.783056131762026,1
568,441,3.8708004353781478,1
564,259,5.506839785487116,1
564,341,5.506839785487116,1
564,325,5.506839785487116,1
564,57,5.506839785487116,1
564,59,5.506839785487116,1
556,569,4.016775177112686,10
556,570,4.016775177112686,8
553,58,7.7359703859279,1
553,479,7.7359703859279,1
553,255,7.7359703859279,1
553,476,7.7359703859279,1
553,364,7.7359703859279,1
567,399,6.388577971632515,1
568,353,3.920587941106638,1
569,77,4.46819012027084,1
570,99,4.016775177112686,1
567,378,6.388577971632515,1
567,347,6.388577971632515,1
567,76,6.388577971632515,1
567,270,6.388577971632515,1
567,388,6.388577971632515,1
568,271,4.2115915027529685,1
568,352,4.2115915027529685,1
568,291,4.2115915027529685,1
568,81,4.2115915027529685,1
568,367,4.2115915027529685,1
568,71,4.2115915027529685,1
568,442,4.2115915027529685,1
569,98,4.804448116079338,1
570,86,4.362229087494855,1
569,80,4.910822838825707,1
570,191,4.365959699339603,1
570,87,4.365959699339603,1
570,75,4.365959699339603,1
570,93,4.365959699339603,1
570,349,4.365959699339603,1
570,330,4.365959699339603,1
569,88,4.917948727877967,1
569,89,4.917948727877967,1
569,84,4.917948727877967,1
569,78,4.917948727877967,1
569,85,4.917948727877967,1
569,97,4.917948727877967,1
569,90,4.917948727877967,1
