parent,child,lambda_val,child_size
541,464,7.085838667280406,1
541,145,7.085838667280406,1
541,318,7.085838667280406,1
541,234,7.085838667280406,1
542,245,5.014564432474554,1
537,37,6.23401180554622,1
543,233,5.102100743873721,1
544,227,2.916448396685443,1
528,547,5.226353411875089,7
528,548,5.226353411875089,6
524,276,5.722232509371424,1
545,102,6.930887289222941,1
546,124,7.267540916041961,1
546,123,7.267540916041961,1
546,118,7.267540916041961,1
546,106,7.267540916041961,1
546,101,7.267540916041961,1
539,41,2.8683422474868796,1
539,50,2.8683422474868796,1
539,190,2.8683422474868796,1
539,435,2.8683422474868796,1
539,495,2.8683422474868796,1
540,373,2.5167592999409,1
531,10,4.027137030998927,1
532,3,2.5642965772029296,1
532,140,2.5642965772029296,1
535,469,10.851894289505518,1
542,228,5.014564432474554,1
542,243,5.014564432474554,1
537,34,6.432367016143892,1
543,237,5.553140082370107,1
544,144,3.8546561420414562,1
547,415,5.280424930442048,1
548,420,5.919832784629802,1
524,296,6.596211461072764,1
545,105,8.368261479863907,1
540,371,2.736378554044343,1
531,5,4.1789927078647935,1
532,549,2.656056865892072,63
532,550,2.656056865892072,86
535,466,12.408533521226834,1
535,39,12.408533521226834,1
535,165,12.408533521226834,1
535,169,12.408533521226834,1
535,474,12.408533521226834,1
542,235,5.014564432474554,1
537,443,7.07814336227236,1
543,456,6.140631164583803,1
544,361,4.390345856546501,1
547,412,7.226098753203556,1
548,418,7.197985902899537,1
548,421,7.197985902899537,1
548,411,7.197985902899537,1
548,401,7.197985902899537,1
548,419,7.197985902899537,1
524,277,7.8684089689828065,1
545,112,8.368261479863907,1
540,422,2.7453626255293475,1
531,133,4.328674578448402,1
531,127,4.328674578448402,1
531,128,4.328674578448402,1
531,131,4.328674578448402,1
549,76,2.656056865892072,1
550,357,2.661690756972787,1
542,156,5.293502980429246,1
537,354,7.912210033914423,1
543,225,7.294536783862177,1
543,457,7.294536783862177,1
543,230,7.294536783862177,1
543,238,7.294536783862177,1
543,247,7.294536783862177,1
543,246,7.294536783862177,1
543,241,7.294536783862177,1
544,244,4.61110228480636,1
547,43,7.546416252176451,1
547,416,7.546416252176451,1
547,285,7.546416252176451,1
547,400,7.546416252176451,1
547,407,7.546416252176451,1
524,281,8.238571624634295,1
545,122,8.694541318035972,1
545,111,8.694541318035972,1
545,107,8.694541318035972,1
545,108,8.694541318035972,1
545,115,8.694541318035972,1
540,178,3.0654570588969983,1
531,141,4.368450136461833,1
549,487,2.6579217463858202,1
550,389,2.6748325911866253,1
542,159,5.788679456744418,1
537,432,8.29296996131159,1
544,329,4.626546690354362,1
544,132,4.626546690354362,1
524,299,9.01719733065797,1
540,129,3.233693589143142,1
531,551,4.412549753261405,11
531,552,4.412549753261405,7
549,448,2.7788125377028887,1
550,181,2.7615218549980716,1
542,248,7.226746053989725,1
537,185,8.696038448511453,1
544,139,4.654035427839693,1
524,282,9.609804150569817,1
540,359,3.233693589143142,1
551,197,4.412549753261405,1
551,12,4.412549753261405,1
552,17,4.532499480494352,1
552,7,4.532499480494352,1
549,482,2.9273538594524977,1
550,136,2.767391872817547,1
542,152,7.309105728700428,1
542,150,7.309105728700428,1
542,160,7.309105728700428,1
542,161,7.309105728700428,1
537,92,10.343156542858939,1
537,429,10.343156542858939,1
537,188,10.343156542858939,1
544,242,5.207552020524494,1
544,240,5.207552020524494,1
544,229,5.207552020524494,1
544,249,5.207552020524494,1
524,290,9.609804150569817,1
540,196,3.6223958327499175,1
540,360,3.6223958327499175,1
551,398,4.941705704348437,1
552,377,4.997265687126257,1
552,385,4.997265687126257,1
552,392,4.997265687126257,1
552,383,4.997265687126257,1
552,386,4.997265687126257,1
549,63,3.303848391354615,1
550,40,2.8145871090366374,1
542,157,7.309105728700428,1
537,427,10.343156542858939,1
544,148,5.207552020524494,1
524,313,10.199310689826063,1
524,287,10.199310689826063,1
524,288,10.199310689826063,1
524,275,10.199310689826063,1
524,289,10.199310689826063,1
540,170,4.006303846546822,1
551,465,5.012438710640374,1
549,270,3.4248670151641547,1
550,553,2.9895406400866107,7
550,554,2.9895406400866107,74
542,154,9.47397480822958,1
542,174,9.47397480822958,1
542,151,9.47397480822958,1
542,155,9.47397480822958,1
542,173,9.47397480822958,1
537,83,10.420820533409627,1
544,472,6.151445894541953,1
540,193,4.325608588479622,1
551,125,5.013103896620772,1
549,198,3.424946237933447,1
553,179,3.0710116219139554,1
553,184,3.0710116219139554,1
553,189,3.0710116219139554,1
553,372,3.0710116219139554,1
553,452,3.0710116219139554,1
553,183,3.0710116219139554,1
553,96,3.0710116219139554,1
554,45,3.020608531654401,1
537,342,11.192309880127029,1
544,138,9.866812873647099,1
544,147,9.866812873647099,1
544,13,9.866812873647099,1
544,143,9.866812873647099,1
544,146,9.866812873647099,1
540,444,5.917889973211771,1
551,182,6.252169646394198,1
549,404,3.432601437621295,1
554,428,3.101450296322626,1
537,46,15.732272685984878,1
537,333,15.732272685984878,1
537,9,15.732272685984878,1
537,23,15.732272685984878,1
537,21,15.732272685984878,1
540,15,6.074611655129436,1
540,470,6.074611655129436,1
540,14,6.074611655129436,1
540,467,6.074611655129436,1
540,199,6.074611655129436,1
540,384,6.074611655129436,1
551,394,6.252169646394198,1
551,393,6.252169646394198,1
551,391,6.252169646394198,1
551,194,6.252169646394198,1
551,195,6.252169646394198,1
549,390,3.584839363519345,1
554,79,3.1631779891626355,1
554,94,3.1631779891626355,1
549,255,3.633274579095654,1
554,62,3.1631779891626355,1
549,352,3.6349345116803238,1
554,340,3.2351824718275273,1
549,480,3.704546788028464,1
554,339,3.300710659230733,1
549,261,3.7809628457268265,1
554,66,3.3516694280313244,1
549,364,3.8721581277081447,1
554,345,3.427417197980875,1
549,485,3.875608721730016,1
554,555,3.449890817245063,48
554,556,3.449890817245063,17
549,476,4.13544330304672,1
549,479,4.13544330304672,1
549,477,4.13544330304672,1
555,56,3.449890817245063,1
556,331,3.647817780080147,1
556,348,3.647817780080147,1
549,557,4.13544330304672,22
549,558,4.13544330304672,23
555,284,3.4986714844501914,1
556,142,3.647817780080147,1
557,483,4.13544330304672,1
557,254,4.13544330304672,1
558,559,4.269269545221452,18
558,560,4.269269545221452,5
555,73,3.5000917233473943,1
556,561,4.02626587151908,7
556,562,4.02626587151908,7
557,491,4.460659385992911,1
559,350,4.269269545221452,1
560,274,4.654611480024633,1
560,273,4.654611480024633,1
560,441,4.654611480024633,1
560,405,4.654611480024633,1
560,272,4.654611480024633,1
555,72,3.626675570820737,1
561,60,4.130389354381092,1
562,425,4.02626587151908,1
557,433,4.460659385992911,1
559,367,4.349587466349979,1
555,437,3.7403158158698555,1
561,192,4.567452397462974,1
562,253,5.978746375840146,1
557,475,4.576335986612458,1
559,388,4.566521675352113,1
555,69,3.7403158158698555,1
561,344,5.312802233832514,1
561,57,5.312802233832514,1
561,325,5.312802233832514,1
561,341,5.312802233832514,1
561,59,5.312802233832514,1
562,267,7.409926010506231,1
562,368,7.409926010506231,1
562,269,7.409926010506231,1
562,263,7.409926010506231,1
562,259,7.409926010506231,1
557,499,5.125430756743641,1
559,353,4.573451380498617,1
555,434,3.7601731647608796,1
557,481,5.179247915734184,1
559,258,4.573451380498617,1
555,563,3.793224026502656,6
555,564,3.793224026502656,35
557,55,5.370225268639774,1
559,260,4.68509738379656,1
563,442,3.9026086424585564,1
563,53,3.9026086424585564,1
563,374,3.9026086424585564,1
563,65,3.9026086424585564,1
563,70,3.9026086424585564,1
563,52,3.9026086424585564,1
564,74,3.793224026502656,1
557,490,5.7253146572056774,1
559,266,4.704040665329629,1
564,343,3.863807008991728,1
557,493,5.990619514063864,1
559,450,4.704040665329629,1
564,16,3.9345807672447837,1
557,478,7.6908441817359465,1
559,250,4.860295216233611,1
564,177,3.9345807672447837,1
557,24,7.846032360148729,1
559,265,5.193957341691469,1
559,347,5.193957341691469,1
564,334,4.0341654141158,1
557,492,8.186049285760765,1
559,82,5.193957341691469,1
564,565,4.117431158597182,10
564,566,4.117431158597182,20
557,498,8.897062744715141,1
559,264,5.213161803889159,1
565,86,4.117431158597182,1
566,89,4.226284316187165,1
557,488,8.897062744715141,1
557,19,8.897062744715141,1
557,489,8.897062744715141,1
559,257,5.317952109390573,1
559,268,5.317952109390573,1
559,271,5.317952109390573,1
559,256,5.317952109390573,1
559,291,5.317952109390573,1
565,80,4.199901914564293,1
566,134,4.22639854254577,1
557,486,11.07123685127208,1
557,484,11.07123685127208,1
557,497,11.07123685127208,1
557,496,11.07123685127208,1
557,494,11.07123685127208,1
565,85,4.209624552767556,1
566,175,4.273899673609354,1
565,98,4.387629183719313,1
566,567,4.274343811625101,6
566,568,4.274343811625101,11
565,84,6.046359200129662,1
567,99,5.910111729038067,1
568,91,4.479988569388174,1
568,328,4.479988569388174,1
565,95,6.115668070151433,1
565,90,6.115668070151433,1
565,88,6.115668070151433,1
565,78,6.115668070151433,1
565,97,6.115668070151433,1
567,75,6.25318824101181,1
567,191,6.25318824101181,1
567,187,6.25318824101181,1
567,93,6.25318824101181,1
567,87,6.25318824101181,1
568,430,4.479988569388174,1
568,436,4.479988569388174,1
568,349,4.529733692126533,1
568,426,4.529733692126533,1
568,130,4.529733692126533,1
568,20,4.529733692126533,1
568,176,4.529733692126533,1
568,262,4.529733692126533,1
568,330,4.529733692126533,1
